19097,33,Richland,Oswego,43.57758,-76.002914
19098,33,Richmond Hill,Queens,40.69817,-73.83448
19099,33,Richmondville,Schoharie,42.642445,-74.571
19100,33,Richville,Saint Lawrence,44.40454,-75.40246
19101,33,Ridge,Suffolk,40.901848,-72.88814
19102,33,Ridgewood,Queens,40.703613,-73.896126
19103,33,Rifton,Ulster,41.8375,-74.03778
19104,33,Riparius,Warren,43.661667,-73.8975
19105,33,Ripley,Chautauqua,42.248177,-79.712105
19106,33,Riverhead,Suffolk,40.9262,-72.65196
19107,33,Rochester,Monroe,43.1683,-77.6026
19108,33,Rock City Falls,Saratoga,43.06625,-73.921524
19109,33,Rock Hill,Sullivan,41.61335,-74.58722
19110,33,Rock Stream,Schuyler,42.44851,-76.93644
19111,33,Rock Tavern,Orange,41.457523,-74.16588
19112,33,Rockaway Park,Queens,40.57947,-73.839195
19113,33,Rockville Centre,Nassau,40.663746,-73.638
19114,33,Rocky Point,Suffolk,40.949207,-72.935684
19115,33,Rodman,Jefferson,43.862217,-75.87188
19116,33,Rome,Oneida,43.21935,-75.44976
19117,33,Romulus,Seneca,42.76138,-76.853584
19118,33,Ronkonkoma,Suffolk,40.820763,-73.1208
19119,33,Roosevelt,Nassau,40.680172,-73.5867
19120,33,Rooseveltown,Saint Lawrence,44.97278,-74.73139
19121,33,Roscoe,Sullivan,41.945774,-74.923706
19122,33,Rose,Wayne,43.15361,-76.87889
19123,33,Roseboom,Otsego,42.788246,-74.74161
19124,33,Rosedale,Queens,40.66214,-73.73527
19125,33,Rosendale,Ulster,41.84025,-74.073
19126,33,Roslyn,Nassau,40.79067,-73.65336
19127,33,Roslyn Heights,Nassau,40.784496,-73.64029
19128,33,Rotterdam Junction,Schenectady,42.87296,-74.04686
19129,33,Round Lake,Saratoga,42.925995,-73.77013
19130,33,Round Top,Greene,42.26778,-74.05228
19131,33,Rouses Point,Clinton,44.988415,-73.36908
19132,33,Roxbury,Delaware,42.311687,-74.54052
19133,33,Ruby,Ulster,42.018055,-74.01528
19134,33,Rush,Monroe,42.998936,-77.66538
19135,33,Rushford,Allegany,42.417217,-78.18671
19136,33,Rushville,Yates,42.75973,-77.23954
19137,33,Russell,Saint Lawrence,44.38067,-75.11378
19138,33,Rye,Westchester,40.973404,-73.69072
19139,33,Sabael,Hamilton,43.728333,-74.306114
19140,33,Sackets Harbor,Jefferson,43.93983,-76.10504
19141,33,Sag Harbor,Suffolk,40.981995,-72.30674
19142,33,Sagaponack,Suffolk,40.925278,-72.27861
19143,33,Saint Albans,Queens,40.698097,-73.758644
19144,33,Saint Bonaventure,Cattaraugus,42.08611,-78.476944
19145,33,Saint James,Suffolk,40.881298,-73.15912
19146,33,Saint Johnsville,Montgomery,43.016994,-74.64604
19147,33,Saint Regis Falls,Franklin,44.6773,-74.66032
19148,33,Salamanca,Cattaraugus,42.16035,-78.73042
19149,33,Salem,Washington,43.182785,-73.3327
19150,33,Salisbury Center,Herkimer,43.16251,-74.78093
19151,33,Salisbury Mills,Orange,41.449715,-74.121376
19152,33,Salt Point,Dutchess,41.805042,-73.80133
19153,33,Sanborn,Niagara,43.14188,-78.878525
19154,33,Sand Lake,Rensselaer,42.637913,-73.49895
19155,33,Sandusky,Cattaraugus,42.495834,-78.38472
19156,33,Sandy Creek,Oswego,43.65168,-76.12644
19157,33,Sangerfield,Oneida,42.91389,-75.37944
19158,33,Saranac,Clinton,44.703167,-73.74814
19159,33,Saranac Lake,Franklin,44.32433,-74.13295
19160,33,Saratoga Springs,Saratoga,43.080093,-73.78065
19161,33,Sardinia,Erie,42.532974,-78.50642
19162,33,Saugerties,Ulster,42.07376,-73.97968
19163,33,Sauquoit,Oneida,43.00729,-75.26259
19164,33,Savannah,Wayne,43.093437,-76.75647
19165,33,Savona,Steuben,42.30407,-77.20834
19166,33,Sayville,Suffolk,40.74606,-73.0823
19167,33,Scarsdale,Westchester,40.988365,-73.79757
19168,33,Schaghticoke,Rensselaer,42.914356,-73.615425
19169,33,Schenectady,Schenectady,42.8155,-73.9395
19170,33,Schenevus,Otsego,42.59004,-74.814865
19171,33,Schodack Landing,Rensselaer,42.481644,-73.74799
19172,33,Schoharie,Schoharie,42.661503,-74.30473
19173,33,Schroon Lake,Essex,43.84116,-73.76738
19174,33,Schuyler Falls,Clinton,44.588223,-73.68948
19175,33,Schuyler Lake,Otsego,42.780277,-75.028336
19176,33,Schuylerville,Saratoga,43.087776,-73.60068
19177,33,Scio,Allegany,42.169704,-77.99003
19178,33,Scipio Center,Cayuga,42.778473,-76.57417
19179,33,Scottsburg,Livingston,42.65891,-77.68263
19180,33,Scottsville,Monroe,43.02462,-77.774254
19181,33,Sea Cliff,Nassau,40.845985,-73.6436
19182,33,Seaford,Nassau,40.679512,-73.49101
19183,33,Selden,Suffolk,40.869884,-73.044846
19184,33,Selkirk,Albany,42.54861,-73.81287
19185,33,Seneca Castle,Ontario,42.886944,-77.09639
19186,33,Seneca Falls,Seneca,42.909378,-76.79254
19187,33,Severance,Essex,43.876904,-73.730125
19188,33,Shandaken,Ulster,42.108353,-74.40908
19189,33,Sharon Springs,Schoharie,42.763355,-74.59191
19190,33,Shelter Island,Suffolk,41.064045,-72.33662
19191,33,Shelter Island Heights,Suffolk,41.074203,-72.34808
19192,33,Shenorock,Westchester,41.33167,-73.73861
19193,33,Sherburne,Chenango,42.685886,-75.483025
19194,33,Sheridan,Chautauqua,42.488335,-79.2375
19195,33,Sherman,Chautauqua,42.163124,-79.58574
19196,33,Sherrill,Oneida,43.070396,-75.598976
19197,33,Shinhopple,Delaware,42.038612,-75.068054
19198,33,Shirley,Suffolk,40.74393,-72.876045
19199,33,Shokan,Ulster,41.976677,-74.211945
19200,33,Shoreham,Suffolk,40.948494,-72.892685
19201,33,Shortsville,Ontario,42.969032,-77.22731
19202,33,Shrub Oak,Westchester,41.32861,-73.82732
19203,33,Shushan,Washington,43.110577,-73.32315
19204,33,Sidney,Delaware,42.30737,-75.3908
19205,33,Sidney Center,Delaware,42.244083,-75.287056
19206,33,Silver Bay,Warren,43.697803,-73.507065
19207,33,Silver Creek,Chautauqua,42.535675,-79.1628
19208,33,Silver Lake,Wyoming,42.701668,-78.022224
19209,33,Silver Springs,Wyoming,42.669445,-78.092995
19210,33,Sinclairville,Chautauqua,42.24548,-79.267296
19211,33,Skaneateles,Onondaga,42.92575,-76.405174
19212,33,Skaneateles Falls,Onondaga,42.993057,-76.45639
19213,33,Slate Hill,Orange,41.376003,-74.48466
19214,33,Slaterville Springs,Tompkins,42.40112,-76.315674
19215,33,Slingerlands,Albany,42.64846,-73.87106
19216,33,Sloansville,Schoharie,42.759853,-74.364174
19217,33,Sloatsburg,Rockland,41.16047,-74.18811
19218,33,Smallwood,Sullivan,41.66528,-74.819725
19219,33,Smithboro,Tioga,42.03389,-76.40056
19220,33,Smithtown,Suffolk,40.854187,-73.21381
19221,33,Smithville Flats,Chenango,42.398895,-75.823715
19222,33,Smyrna,Chenango,42.689564,-75.61212
19223,33,Sodus,Wayne,43.22168,-77.05141
19224,33,Sodus Point,Wayne,43.265057,-76.98833
19225,33,Solsville,Madison,42.910557,-75.51806
19226,33,Somers,Westchester,41.334568,-73.695145
19227,33,Sonyea,Livingston,42.67889,-77.8275
19228,33,Sound Beach,Suffolk,40.956707,-72.974174
19229,33,South Bethlehem,Albany,42.531666,-73.84778
19230,33,South Butler,Wayne,43.13139,-76.76611
19231,33,South Byron,Genesee,43.048332,-78.065834
19232,33,South Cairo,Greene,42.27338,-73.96398
19233,33,South Colton,Saint Lawrence,44.504097,-74.860725
19234,33,South Dayton,Cattaraugus,42.371803,-79.05013
19235,33,South Fallsburg,Sullivan,41.704193,-74.6444
19236,33,South Glens Falls,Saratoga,43.283913,-73.63795
19237,33,South Jamesport,Suffolk,40.93639,-72.57778
19238,33,South Kortright,Delaware,42.376995,-74.7259
19239,33,South Lima,Livingston,42.855278,-77.67555
19240,33,South New Berlin,Chenango,42.530567,-75.35249
19241,33,South Otselic,Chenango,42.66256,-75.76692
19242,33,South Ozone Park,Queens,40.67538,-73.81577
19243,33,South Plymouth,Chenango,42.605255,-75.633
19244,33,South Richmond Hill,Queens,40.688114,-73.82387
19245,33,South Salem,Westchester,41.25526,-73.54022
19246,33,South Wales,Erie,42.706272,-78.54522
19247,33,Southampton,Suffolk,40.904343,-72.41027
19248,33,Southfields,Orange,41.24796,-74.176186
19249,33,Southold,Suffolk,41.05555,-72.42904
19250,33,Sparkill,Rockland,41.025574,-73.92288
19251,33,Sparrow Bush,Orange,41.435886,-74.72365
19252,33,Speculator,Hamilton,43.504158,-74.36667
19253,33,Spencer,Tioga,42.246735,-76.48985
19254,33,Spencerport,Monroe,43.189503,-77.80434
19255,33,Spencertown,Columbia,42.30908,-73.500755
19256,33,Speonk,Suffolk,40.819443,-72.70583
19257,33,Sprakers,Montgomery,42.848446,-74.45356
19258,33,Spring Brook,Erie,42.818054,-78.675835
19259,33,Spring Glen,Ulster,41.665558,-74.430275
19260,33,Spring Valley,Rockland,41.117977,-74.04625
19261,33,Springfield Center,Otsego,42.850105,-74.93805
19262,33,Springfield Gardens,Queens,40.67295,-73.75071
19263,33,Springville,Erie,42.51998,-78.684715
19264,33,Springwater,Livingston,42.677597,-77.5775
19265,33,Staatsburg,Dutchess,41.850193,-73.898834
19266,33,Stafford,Genesee,42.982895,-78.08978
19267,33,Stamford,Delaware,42.417408,-74.60983
19268,33,Stanfordville,Dutchess,41.887726,-73.694466
19269,33,Stanley,Ontario,42.830276,-77.120705
19270,33,Star Lake,Saint Lawrence,44.15776,-75.03301
19271,33,Staten Island,Richmond,40.631603,-74.09267
19272,33,Steamburg,Cattaraugus,42.108055,-78.90444
19273,33,Stella Niagara,Niagara,43.201942,-79.0425
19274,33,Stephentown,Rensselaer,42.523323,-73.42245
19275,33,Sterling,Cayuga,43.32958,-76.67473
19276,33,Sterling Forest,Orange,41.1825,-74.31917
19277,33,Stillwater,Saratoga,42.90565,-73.69717
19278,33,Stittville,Oneida,43.22289,-75.289856
19279,33,Stockton,Chautauqua,42.318195,-79.37579
19280,33,Stone Ridge,Ulster,41.86156,-74.16975
19281,33,Stony Brook,Suffolk,40.900257,-73.125084
19282,33,Stony Creek,Warren,43.42139,-73.94947
19283,33,Stony Point,Rockland,41.229176,-73.99616
19284,33,Stormville,Dutchess,41.551193,-73.72555
19285,33,Stottville,Columbia,42.28611,-73.73917
19286,33,Stow,Chautauqua,42.156666,-79.401665
19287,33,Stratford,Fulton,43.1791,-74.67679
19288,33,Strykersville,Wyoming,42.72489,-78.434715
19289,33,Stuyvesant,Columbia,42.359573,-73.76133
19290,33,Stuyvesant Falls,Columbia,42.355278,-73.73139
19291,33,Suffern,Rockland,41.117653,-74.1241
19292,33,Sugar Loaf,Orange,41.32083,-74.285835
19293,33,Summit,Schoharie,42.587124,-74.57495
19294,33,Summitville,Sullivan,41.621387,-74.45111
19295,33,Sunnyside,Queens,40.74364,-73.921555
19296,33,Surprise,Greene,42.36117,-73.95154
19297,33,Swain,Allegany,42.477314,-77.88899
19298,33,Swan Lake,Sullivan,41.728477,-74.83409
19299,33,Sylvan Beach,Oneida,43.19639,-75.730835
19300,33,Syosset,Nassau,40.82611,-73.5025
19301,33,Syracuse,Onondaga,43.0459,-76.1528
19302,33,Taberg,Oneida,43.33657,-75.60271
19303,33,Tallman,Rockland,41.11111,-74.10028
19304,33,Tannersville,Greene,42.20318,-74.10144
19305,33,Tappan,Rockland,41.027752,-73.949066
19306,33,Tarrytown,Westchester,41.07811,-73.85934
19307,33,Thendara,Herkimer,43.7,-75.00222
19308,33,Theresa,Jefferson,44.21129,-75.80142
19309,33,Thiells,Rockland,41.207825,-74.01544
19310,33,Thompson Ridge,Orange,41.580956,-74.37744
19311,33,Thompsonville,Sullivan,41.668056,-74.62556
19312,33,Thornwood,Westchester,41.118164,-73.77333
19313,33,Thousand Island Park,Jefferson,44.286945,-76.02805
19314,33,Three Mile Bay,Jefferson,44.055103,-76.26893
19315,33,Ticonderoga,Essex,43.846302,-73.44259
19316,33,Tillson,Ulster,41.81628,-74.07222
19317,33,Tioga Center,Tioga,42.05611,-76.348335
19318,33,Tivoli,Dutchess,42.057945,-73.90251
19319,33,Tomkins Cove,Rockland,41.25976,-73.98916
19320,33,Tonawanda,Erie,43.00284,-78.85472
19321,33,Treadwell,Delaware,42.362965,-75.058754
19322,33,Tribes Hill,Montgomery,42.955276,-74.28555
19323,33,Troupsburg,Steuben,42.050083,-77.55021
19324,33,Trout Creek,Delaware,42.20361,-75.279724
19325,33,Troy,Albany,42.743813,-73.69371
19326,33,Troy,Rensselaer,42.72875,-73.66827
19327,33,Trumansburg,Tompkins,42.52099,-76.668144
19328,33,Truxton,Cortland,42.708546,-76.01894
19329,33,Tuckahoe,Westchester,40.95691,-73.81977
19330,33,Tully,Onondaga,42.806976,-76.13936
19331,33,Tunnel,Broome,42.21611,-75.726944
19332,33,Tupper Lake,Franklin,44.228462,-74.46317
19333,33,Turin,Lewis,43.644073,-75.4132
19334,33,Tuxedo Park,Orange,41.192486,-74.21591
19335,33,Tyrone,Schuyler,42.408054,-77.05861
19336,33,Ulster Park,Ulster,41.86511,-73.99484
19337,33,Unadilla,Otsego,42.3252,-75.336586
19338,33,Union Hill,Wayne,43.22278,-77.37194
19339,33,Union Springs,Cayuga,42.833546,-76.67396
19340,33,Uniondale,Nassau,40.70203,-73.591995
19341,33,Unionville,Orange,41.301945,-74.56194
19342,33,Upper Jay,Essex,44.325584,-73.80786
19343,33,Upton,Suffolk,40.869446,-72.88722
19344,33,Utica,Oneida,43.087112,-75.23146
19345,33,Vails Gate,Orange,41.454166,-74.05806
19346,33,Valatie,Columbia,42.432053,-73.66832
19347,33,Valhalla,Westchester,41.08556,-73.777596
19348,33,Valley Cottage,Rockland,41.11834,-73.94301
19349,33,Valley Falls,Rensselaer,42.88546,-73.54367
19350,33,Valley Stream,Nassau,40.674183,-73.705734
19351,33,Van Buren Point,Chautauqua,42.479443,-79.33417
19352,33,Van Etten,Chemung,42.208454,-76.57166
19353,33,Van Hornesville,Herkimer,42.894814,-74.83466
19354,33,Varysburg,Wyoming,42.745934,-78.31675
19355,33,Verbank,Dutchess,41.722664,-73.71841
19356,33,Vermontville,Franklin,44.460133,-74.05728
19357,33,Vernon,Oneida,43.09451,-75.56272
19358,33,Vernon Center,Oneida,43.044308,-75.52103
19359,33,Verona,Oneida,43.147312,-75.572395
19360,33,Verona Beach,Oneida,43.190834,-75.72945
19361,33,Verplanck,Westchester,41.252777,-73.96028
19362,33,Versailles,Cattaraugus,42.51889,-78.99611
19363,33,Vestal,Broome,42.077106,-76.01176
19364,33,Victor,Ontario,42.986595,-77.417984
19365,33,Victory Mills,Saratoga,43.087776,-73.594444
19366,33,Voorheesville,Albany,42.64311,-73.94477
19367,33,Waccabuc,Westchester,41.303207,-73.60321
19368,33,Waddington,Saint Lawrence,44.856373,-75.20489
19369,33,Wading River,Suffolk,40.95205,-72.83477
19370,33,Wainscott,Suffolk,40.93667,-72.24333
19371,33,Walden,Orange,41.55963,-74.17639
19372,33,Wales Center,Erie,42.768333,-78.53028
19373,33,Walker Valley,Ulster,41.628887,-74.371666
19374,33,Wallkill,Ulster,41.61595,-74.14385
19375,33,Walton,Delaware,42.175648,-75.153175
19376,33,Walworth,Wayne,43.14016,-77.28582
19377,33,Wampsville,Madison,43.07528,-75.70722
19378,33,Wanakena,Saint Lawrence,44.2184,-75.09077
19379,33,Wantagh,Nassau,40.684998,-73.51033
19380,33,Wappingers Falls,Dutchess,41.592197,-73.89059
19381,33,Warners,Onondaga,43.09317,-76.29041
19382,33,Warnerville,Schoharie,42.638824,-74.487045
19383,33,Warrensburg,Warren,43.50025,-73.79202
19384,33,Warsaw,Wyoming,42.741035,-78.1429
19385,33,Warwick,Orange,41.265564,-74.36037
19386,33,Washington Mills,Oneida,43.05,-75.27333
19387,33,Washingtonville,Orange,41.423702,-74.1601
19388,33,Wassaic,Dutchess,41.775883,-73.55438
19389,33,Water Mill,Suffolk,40.92093,-72.34907
19390,33,Waterford,Saratoga,42.809956,-73.69948
19391,33,Waterloo,Seneca,42.904514,-76.875496
19392,33,Waterport,Orleans,43.33256,-78.24296
19393,33,Watertown,Jefferson,43.97426,-75.91221
19394,33,Waterville,Oneida,42.933243,-75.38147
19395,33,Watervliet,Albany,42.729843,-73.71234
19396,33,Watkins Glen,Schuyler,42.37712,-76.90215
19397,33,Waverly,Tioga,42.017227,-76.53331
19398,33,Wawarsing,Ulster,41.75889,-74.35778
19399,33,Wayland,Steuben,42.559273,-77.590614
19400,33,Wayne,Schuyler,42.47028,-77.10555
19401,33,Webster,Monroe,43.219563,-77.461586
19402,33,Weedsport,Cayuga,43.04888,-76.5425
19403,33,Wellesley Island,Jefferson,44.2875,-76.0125
19404,33,Wells,Hamilton,43.40122,-74.28858
19405,33,Wells Bridge,Otsego,42.35797,-75.25656
19406,33,Wellsburg,Chemung,42.027317,-76.772316
19407,33,Wellsville,Allegany,42.110756,-77.94191
19408,33,West Babylon,Suffolk,40.713474,-73.35459
19409,33,West Bloomfield,Ontario,42.905834,-77.539444
19410,33,West Burlington,Otsego,42.70623,-75.190605
19411,33,West Camp,Ulster,42.123055,-73.93528
19412,33,West Chazy,Clinton,44.796967,-73.511185
19413,33,West Clarksville,Allegany,42.128056,-78.24333
19414,33,West Copake,Columbia,42.095833,-73.58278
19415,33,West Coxsackie,Greene,42.415054,-73.81703
19416,33,West Davenport,Delaware,42.44583,-74.96361
19417,33,West Eaton,Madison,42.854443,-75.65639
19418,33,West Edmeston,Madison,42.794544,-75.30373
19419,33,West Falls,Erie,42.70532,-78.67794
19420,33,West Fulton,Schoharie,42.550613,-74.463104
19421,33,West Harrison,Westchester,41.043297,-73.750725
19422,33,West Haverstraw,Rockland,41.209015,-73.982124
19423,33,West Hempstead,Nassau,40.692917,-73.65386
19424,33,West Henrietta,Monroe,43.039665,-77.68713
19425,33,West Hurley,Ulster,41.990814,-74.115234
19426,33,West Islip,Suffolk,40.711735,-73.30072
19427,33,West Kill,Greene,42.204582,-74.36199
19428,33,West Lebanon,Columbia,42.48611,-73.46667
19429,33,West Leyden,Lewis,43.459713,-75.51271
19430,33,West Monroe,Oswego,43.288235,-76.07975
19431,33,West Nyack,Rockland,41.097324,-73.976845
19432,33,West Oneonta,Otsego,42.453854,-75.09569
19433,33,West Park,Ulster,41.794445,-73.96
19434,33,West Point,Orange,41.394547,-73.97366
19435,33,West Sand Lake,Rensselaer,42.63797,-73.61089
19436,33,West Sayville,Suffolk,40.73197,-73.10002
19437,33,West Shokan,Ulster,41.95548,-74.28512
19438,33,West Stockholm,Saint Lawrence,44.72895,-74.89193
19439,33,West Valley,Cattaraugus,42.43153,-78.627975
19440,33,West Winfield,Herkimer,42.882565,-75.183495
19441,33,Westbrookville,Sullivan,41.375,-74.693054
19442,33,Westbury,Nassau,40.75575,-73.57226
19443,33,Westdale,Oneida,43.41167,-75.822586
19444,33,Westerlo,Albany,42.51562,-74.03938
19445,33,Westernville,Oneida,43.329414,-75.31512
19446,33,Westfield,Chautauqua,42.321976,-79.57265
19447,33,Westford,Otsego,42.503513,-75.10038
19448,33,Westhampton,Suffolk,40.81803,-72.66993
19449,33,Westhampton Beach,Suffolk,40.822784,-72.64476
19450,33,Westmoreland,Oneida,43.101685,-75.45326
19451,33,Westons Mills,Cattaraugus,42.06222,-78.3775
19452,33,Westport,Essex,44.204983,-73.47022
19453,33,Westtown,Orange,41.321415,-74.55295
19454,33,Wevertown,Warren,43.64129,-73.93091
19455,33,Whippleville,Franklin,44.809723,-74.26222
19456,33,White Lake,Sullivan,41.6485,-74.86544
19457,33,White Plains,Westchester,41.032955,-73.76523
19458,33,White Sulphur Springs,Sullivan,41.790043,-74.828064
19459,33,Whitehall,Washington,43.5531,-73.38641
19460,33,Whitesboro,Oneida,43.115807,-75.30948
19461,33,Whitestone,Queens,40.78515,-73.80959
19462,33,Whitesville,Allegany,42.045586,-77.810616
19463,33,Whitney Point,Broome,42.338448,-75.95223
19464,33,Willard,Seneca,42.68222,-76.86889
19465,33,Willet,Cortland,42.452045,-75.901436
19466,33,Williamson,Wayne,43.24207,-77.17001
19467,33,Williamstown,Oswego,43.41056,-75.90441
19468,33,Williston Park,Nassau,40.759197,-73.64489
19469,33,Willow,Ulster,42.09232,-74.20254
19470,33,Willsboro,Essex,44.360397,-73.39629
19471,33,Willseyville,Tioga,42.302914,-76.389725
19472,33,Wilmington,Essex,44.387978,-73.81655
19473,33,Wilson,Niagara,43.29681,-78.824394
19474,33,Windham,Greene,42.317467,-74.26202
19475,33,Windsor,Broome,42.074482,-75.67283
19476,33,Wingdale,Dutchess,41.653824,-73.55562
19477,33,Winthrop,Saint Lawrence,44.75829,-74.80659
19478,33,Witherbee,Essex,44.0875,-73.53333
19479,33,Wolcott,Wayne,43.23413,-76.82175
19480,33,Woodbourne,Sullivan,41.770805,-74.59283
19481,33,Woodbury,Nassau,40.81544,-73.47161
19482,33,Woodgate,Oneida,43.54881,-75.11911
19483,33,Woodhaven,Queens,40.691345,-73.85851
19484,33,Woodhull,Steuben,42.07364,-77.420334
19485,33,Woodmere,Nassau,40.63262,-73.71415
19486,33,Woodridge,Sullivan,41.716953,-74.58152
19487,33,Woodside,Queens,40.744972,-73.90691
19488,33,Woodstock,Ulster,42.034794,-74.11198
19489,33,Worcester,Otsego,42.60489,-74.72992
19490,33,Wurtsboro,Sullivan,41.587666,-74.50389
19491,33,Wyandanch,Suffolk,40.753258,-73.36596
19492,33,Wynantskill,Rensselaer,42.687786,-73.63826
19493,33,Wyoming,Wyoming,42.83175,-78.08329
19494,33,Yaphank,Suffolk,40.837036,-72.917435
19495,33,Yonkers,Westchester,40.940716,-73.88831
19496,33,York,Livingston,42.871113,-77.88556
19497,33,Yorkshire,Cattaraugus,42.53,-78.47305
19498,33,Yorktown Heights,Westchester,41.299946,-73.7924
19499,33,Yorkville,Oneida,43.111584,-75.275566
19500,33,Youngstown,Niagara,43.246075,-79.02454
19501,33,Youngsville,Sullivan,41.803238,-74.88878
19502,33,Yulan,Sullivan,41.53838,-74.92622
19503,36,Aberdeen,Brown,38.670864,-83.763725
19504,36,Ada,Hardin,40.77093,-83.8154
19505,36,Adamsville,Muskingum,40.07929,-81.87185
19506,36,Addyston,Hamilton,39.137363,-84.7096
19507,36,Adelphi,Ross,39.466667,-82.74722
19508,36,Adena,Jefferson,40.21258,-80.88154
19509,36,Akron,Summit,41.044853,-81.52005
19510,36,Albany,Athens,39.209663,-82.21773
19511,36,Alexandria,Licking,40.105965,-82.60768
19512,36,Alger,Hardin,40.705967,-83.82501
19513,36,Alledonia,Belmont,39.90527,-80.957756
19514,36,Alliance,Stark,40.91584,-81.118195
19515,36,Alpha,Greene,39.711666,-84.02333
19516,36,Alvada,Seneca,41.046284,-83.37698
19517,36,Alvordton,Williams,41.66249,-84.43553
19518,36,Amanda,Fairfield,39.625103,-82.75523
19519,36,Amelia,Clermont,39.021137,-84.211174
19520,36,Amesville,Athens,39.40864,-81.96497
19521,36,Amherst,Lorain,41.390507,-82.228165
19522,36,Amlin,Franklin,40.07203,-83.17915
19523,36,Amsterdam,Jefferson,40.47313,-80.95956
19524,36,Andover,Ashtabula,41.622486,-80.57537
19525,36,Anna,Shelby,40.405106,-84.21034
19526,36,Ansonia,Darke,40.215065,-84.64064
